rolling_mean_6,RH_1,rolling_std_6,Appliances_lag_10,rolling_std_3,Appliances_lag_30,Appliances
-0.42174964479515914,-1.1820021851046003,-0.5615778052843137,-0.3675894550625968,-0.5277604173215807,-0.367423551891152,60
-0.44222554756259563,-1.197221130223857,-0.5805065892491132,-0.3675894550625968,-0.5277604173215807,-0.367423551891152,60
-0.44222554756259563,-1.2394959777773544,-0.5805065892491132,-0.3675894550625968,-0.41514052325226264,-0.367423551891152,70
-0.42174964479515914,-1.258096910700882,-0.5615778052843137,-0.2700240531251039,-0.4151405232522793,-0.367423551891152,70
-0.40127374202772276,-1.280925328379765,-0.5560952092866002,-0.2700240531251039,-0.5277604173215807,-0.367423551891152,70
-0.44222554756259563,-1.3147452064225489,-0.44734867638450004,-0.2700240531251039,-0.18990073511887337,-0.2698273663577942,40
-0.48317735309746845,-1.3401101149546428,-0.3943312123307719,-0.5627202589375827,-0.18990073511885672,-0.2698273663577942,40
-0.503653255864905,-1.375620986899572,-0.3884529944745009,-0.5627202589375827,-0.41514052325216255,-0.2698273663577942,50
-0.5650809641672142,-1.3849214533613494,-0.394331212330773,-0.4651548570000898,-0.41514052325216255,-0.5626159229578676,40
-0.5650809641672142,-1.4001403984806058,-0.394331212330773,-0.5627202589375827,-0.2297961849401749,-0.5626159229578676,70
-0.5650809641672142,-1.435651270425535,-0.394331212330773,-0.2700240531251039,-0.1899007351188733,-0.4650197374245098,70
-0.503653255864905,-1.4508702155447917,-0.3884529944745009,-0.2700240531251039,-0.5277604173215807,-0.5626159229578676,70
-0.462701450330032,-1.483844596636514,-0.4305698237809649,-0.2700240531251039,-0.4151405232522791,-0.2698273663577942,60
-0.42174964479515914,-1.5024455295600394,-0.4399950414689326,-0.3675894550625968,-0.4151405232522791,-0.2698273663577942,70
-0.38079783926028626,-1.5117459960218165,-0.5615778052843121,-0.2700240531251039,-0.41514052325226247,-0.2698273663577942,60
-0.38079783926028626,-1.5269649411410728,-0.5615778052843121,-0.3675894550625968,-0.4151405232522791,-0.367423551891152,70
-0.42174964479515914,-1.5624758130860024,-0.5090532355303298,-0.2700240531251039,-0.3326970388527616,-0.2698273663577942,50
-0.42174964479515914,-1.5624758130860024,-0.5090532355303298,-0.4651548570000898,-0.30252062918589895,-0.367423551891152,70
-0.40127374202772276,-1.577694758205259,-0.505524143444078,-0.2700240531251039,-0.30252062918589895,-0.2698273663577942,70
-0.40127374202772276,-1.5853042307648872,-0.505524143444078,-0.2700240531251039,-0.5277604173215807,-0.4650197374245098,70
-0.38079783926028626,-1.5853042307648872,-0.5090532355303287,-0.2700240531251039,-0.5277604173215807,-0.2698273663577942,70
-0.44222554756259563,-1.5937592002755774,-0.4193246777322114,-0.2700240531251039,-0.1899007351188733,-0.2698273663577942,40
-0.462701450330032,-1.6106691392969814,-0.3808135299168632,-0.5627202589375827,-0.18990073511885658,-0.2698273663577942,40
-0.5241291586323413,-1.6199696057587565,-0.36436574192368654,-0.5627202589375827,-0.5277604173215807,-0.2698273663577942,40
-0.5855568669346506,-1.6385705386822838,-0.38081352991686485,-0.5627202589375827,-0.5277604173215807,-0.5626159229578676,40
-0.5855568669346506,-1.6461800112419123,-0.38081352991686485,-0.5627202589375827,-0.18990073511885658,-0.5626159229578676,70
-0.5855568669346506,-1.6613989563611669,-0.38081352991686485,-0.2700240531251039,-0.1899007351188733,-0.5626159229578676,70
-0.503653255864905,-1.6706994228229441,-0.3260825111632844,-0.2700240531251039,-0.4151405232523123,-0.5626159229578676,80
-0.40127374202772276,-1.6554804777036876,-0.2890219188536446,-0.17245865118761097,-0.33269703885281915,-0.2698273663577942,90
-0.319370130957977,-1.4922995661472023,-0.3504979133745483,-0.07489324925011805,-0.41514052325236217,-0.2698273663577942,80
-0.21699061712079493,-1.2893802978904552,-0.49541348840318217,-0.17245865118761097,-0.4151405232523789,-0.17223118082443636,90
-0.15556290881848564,-0.934271578441147,-0.46839295355915583,-0.07489324925011805,-0.33269703885284796,-0.07463499529107856,100
-0.09413520051617638,-0.7837731211507347,-0.49541348840317945,0.022672152687374887,-0.4151405232524287,-0.17223118082443636,100
0.008244313321005694,-0.5960727980132425,-0.35049791337454445,0.022672152687374887,-0.18990073511895644,-0.07463499529107856,130
0.11062382715818794,-0.8175929991935168,-0.24273740980078443,0.3153683584998537,-0.12170361462397,0.022961190242279248,140
0.2334792437628065,-1.0213577644013525,-0.25799333850340533,0.4129337604373466,-0.41514052325262846,0.022961190242279248,140
0.3153828548325521,-1.0532752743042277,-0.3260825111632756,0.4129337604373466,-0.41514052325262846,0.3157497468423527,130
0.35633466036742506,-1.1219719015786374,-0.38845299447448944,0.3153683584998537,-0.33269703885296326,0.4133459323757105,120
0.37681056313486155,-1.163401252181075,-0.44734867638448605,0.21780295656236076,-0.3326970388529341,0.4133459323757105,110
0.2744310492976793,-1.197221130223857,-0.2528432296628486,0.12023755462486782,-0.12170361462394193,0.3157497468423527,80
0.1720515354604972,-1.2394959777773544,-0.2464975740640716,-0.17245865118761097,-0.22979618494024986,0.21815356130899488,90
0.09014792439075145,-1.258096910700882,-0.3245195408927875,-0.07489324925011805,-0.33269703885284707,0.12055737577563706,100
0.06967202162331497,-1.2487964442391046,-0.36614652809251613,0.022672152687374887,-0.2297961849402687,-0.17223118082443636,120
0.09014792439075145,-1.2132855722941756,-0.3245195408927875,0.21780295656236076,-0.22979618494029388,-0.07463499529107856,130
0.11062382715818794,-1.2132855722941756,-0.30779501625688044,0.3153683584998537,-0.4151405232525605,0.022961190242279248,120
0.19252743822793353,-1.2301955113155791,-0.38845299447449194,0.21780295656236076,-0.4151405232525605,0.21815356130899488,120
0.2334792437628065,-1.2657063832605102,-0.47119566760061843,0.21780295656236076,-0.4151405232525272,0.3157497468423527,110
0.2334792437628065,-1.280925328379765,-0.47119566760061843,0.12023755462486782,-0.3326970388529048,0.21815356130899488,100
0.13109972992562424,-1.280925328379765,-0.27793729638049325,0.022672152687374887,-0.12170361462392808,0.21815356130899488,70
0.028720216088442177,-1.280925328379765,-0.28482596415012634,-0.2700240531251039,-0.22979618494023096,0.12055737577563706,80
-0.032707492213867095,-1.2733158558201385,-0.3245195408927888,-0.17245865118761097,-0.3326970388528182,0.022961190242279248,90
-0.11461110328361286,-1.258096910700882,-0.39433121233076707,-0.07489324925011805,-0.4151405232523605,-0.2698273663577942,80
-0.19651471435335843,-1.280925328379765,-0.44734867638449616,-0.17245865118761097,-0.3326970388528182,-0.17223118082443636,70
-0.2784183254231042,-1.280925328379765,-0.46839295355915844,-0.2700240531251039,-0.3326970388527895,-0.07463499529107856,60
-0.319370130957977,-1.2487964442391046,-0.39433121233076995,-0.3675894550625968,-0.33269703885276064,-0.17223118082443636,50
-0.42174964479515914,-1.2301955113155791,-0.27386433440460145,-0.4651548570000898,-0.22979618494016174,-0.2698273663577942,30
-0.5241291586323413,-1.2487964442391046,-0.3245195408927941,-0.6602856608750757,-0.332697038852703,-0.367423551891152,40
-0.5446050613997777,-1.2657063832605102,-0.36614652809252374,-0.5627202589375827,-0.12170361462386342,-0.4650197374245098,70
-0.5855568669346506,-1.2657063832605102,-0.40443826494348506,-0.2700240531251039,-0.2297961849401743,-0.6602121084912255,50
-0.606032769702087,-1.2487964442391046,-0.41932467773221416,-0.4651548570000898,-0.30252062918588146,-0.5626159229578676,50
-0.606032769702087,-1.2487964442391046,-0.41932467773221416,-0.4651548570000898,-0.5277604173215807,-0.2698273663577942,50
-0.5855568669346506,-1.2394959777773544,-0.46023047560518665,-0.4651548570000898,-0.4151405232521774,-0.4650197374245098,40
-0.5650809641672142,-1.2394959777773544,-0.4798774796125355,-0.5627202589375827,-0.4151405232521774,-0.4650197374245098,50
-0.606032769702087,-1.258096910700882,-0.5805065892491228,-0.4651548570000898,-0.4151405232521774,-0.4650197374245098,50
-0.606032769702087,-1.2394959777773544,-0.5805065892491228,-0.4651548570000898,-0.5277604173215807,-0.5626159229578676,50
-0.606032769702087,-1.2048306027834854,-0.5805065892491228,-0.4651548570000898,-0.5277604173215807,-0.4650197374245098,50
-0.606032769702087,-1.221740541804889,-0.5805065892491228,-0.4651548570000898,-0.5277604173215807,-0.4650197374245098,50
-0.6265086724695235,-1.2301955113155791,-0.5090532355303353,-0.4651548570000898,-0.30252062918584816,-0.4650197374245098,30
-0.6879363807718327,-1.2132855722941756,-0.41932467773221543,-0.6602856608750757,-0.22979618494013654,-0.4650197374245098,20
-0.7288881863067055,-1.2301955113155791,-0.41932467773221604,-0.7578510628125685,-0.41514052325207773,-0.4650197374245098,30
-0.749364089074142,-1.2301955113155791,-0.4399950414689384,-0.6602856608750757,-0.3326970388526741,-0.6602121084912255,40
-0.749364089074142,-1.2394959777773544,-0.4399950414689384,-0.5627202589375827,-0.3326970388527028,-0.7578082940245833,50
-0.749364089074142,-1.258096910700882,-0.4399950414689384,-0.4651548570000898,-0.4151405232521771,-0.6602121084912255,50
-0.7084122835392691,-1.258096910700882,-0.4305698237809693,-0.4651548570000898,-0.5277604173215807,-0.5626159229578676,50
-0.6265086724695235,-1.2394959777773544,-0.4711956676006352,-0.4651548570000898,-0.4151405232522101,-0.4650197374245098,60
-0.606032769702087,-1.2301955113155791,-0.5202064687213139,-0.3675894550625968,-0.33269703885273144,-0.4650197374245098,40
-0.606032769702087,-1.2394959777773544,-0.5202064687213139,-0.5627202589375827,-0.3025206291858563,-0.4650197374245098,40
-0.606032769702087,-1.258096910700882,-0.5202064687213139,-0.5627202589375827,-0.41514052325216055,-0.367423551891152,50
-0.606032769702087,-1.2301955113155791,-0.5202064687213139,-0.4651548570000898,-0.41514052325217704,-0.5626159229578676,50
-0.5855568669346506,-1.2301955113155791,-0.49541348840319077,-0.4651548570000898,-0.41514052325221,-0.5626159229578676,60
-0.6265086724695235,-1.2301955113155791,-0.5090532355303353,-0.3675894550625968,-0.33269703885273144,-0.4650197374245098,40
-0.606032769702087,-1.2301955113155791,-0.5202064687213139,-0.5627202589375827,-0.33269703885273144,-0.4650197374245098,50
-0.6265086724695235,-1.2301955113155791,-0.4711956676006352,-0.4651548570000898,-0.33269703885270285,-0.367423551891152,30
-0.6879363807718327,-1.2301955113155791,-0.394331212330775,-0.6602856608750757,-0.22979618494013665,-0.5626159229578676,20
-0.7288881863067055,-1.2657063832605102,-0.39433121233077556,-0.7578510628125685,-0.41514052325207823,-0.4650197374245098,30
-0.7698399918415784,-1.280925328379765,-0.4683929535591679,-0.6602856608750757,-0.3326970388526744,-0.6602121084912255,40
-0.749364089074142,-1.280925328379765,-0.4399950414689384,-0.5627202589375827,-0.33269703885270296,-0.7578082940245833,50
-0.749364089074142,-1.280925328379765,-0.4399950414689384,-0.4651548570000898,-0.4151405232521771,-0.6602121084912255,50
-0.7084122835392691,-1.280925328379765,-0.4305698237809693,-0.4651548570000898,-0.5277604173215807,-0.5626159229578676,50
-0.6265086724695235,-1.280925328379765,-0.4711956676006352,-0.4651548570000898,-0.4151405232522102,-0.4650197374245098,60
-0.5855568669346506,-1.280925328379765,-0.5412648833745216,-0.3675894550625968,-0.4151405232522102,-0.4650197374245098,50
-0.5650809641672142,-1.280925328379765,-0.5805065892491207,-0.4651548570000898,-0.4151405232522102,-0.4650197374245098,50
-0.5650809641672142,-1.290225794841542,-0.5805065892491207,-0.4651548570000898,-0.5277604173215807,-0.367423551891152,50
-0.5855568669346506,-1.3088267277650678,-0.5412648833745216,-0.4651548570000898,-0.4151405232521771,-0.4650197374245098,40
-0.5855568669346506,-1.3088267277650678,-0.5412648833745216,-0.5627202589375827,-0.4151405232521771,-0.4650197374245098,50
-0.606032769702087,-1.3088267277650678,-0.5805065892491227,-0.4651548570000898,-0.4151405232521771,-0.4650197374245098,50
-0.6265086724695235,-1.3088267277650678,-0.5615778052843227,-0.4651548570000898,-0.4151405232521771,-0.5626159229578676,40
-0.6674604780043962,-1.3088267277650678,-0.5090532355303363,-0.5627202589375827,-0.33269703885270296,-0.4650197374245098,30
-0.7084122835392691,-1.3240456728843244,-0.4954134884031936,-0.6602856608750757,-0.41514052325211126,-0.4650197374245098,30
-0.749364089074142,-1.3240456728843244,-0.4399950414689384,-0.6602856608750757,-0.4151405232520783,-0.5626159229578676,20
-0.749364089074142,-1.3240456728843244,-0.4399950414689384,-0.7578510628125685,-0.22979618494013668,-0.6602121084912255,50
-0.749364089074142,-1.3316551454439527,-0.4399950414689384,-0.4651548570000898,-0.18990073511883948,-0.6602121084912255,50
-0.749364089074142,-1.3316551454439527,-0.4399950414689384,-0.4651548570000898,-0.4151405232521771,-0.7578082940245833,40
-0.7084122835392691,-1.3316551454439527,-0.4305698237809693,-0.5627202589375827,-0.4151405232521771,-0.4650197374245098,50
-0.6674604780043962,-1.3316551454439527,-0.43999504146893703,-0.4651548570000898,-0.4151405232521771,-0.4650197374245098,50
-0.606032769702087,-1.3316551454439527,-0.5805065892491227,-0.4651548570000898,-0.5277604173215807,-0.5626159229578676,50
-0.5855568669346506,-1.3316551454439527,-0.5412648833745216,-0.4651548570000898,-0.4151405232522101,-0.4650197374245098,60
-0.606032769702087,-1.3316551454439527,-0.5202064687213139,-0.3675894550625968,-0.33269703885273144,-0.4650197374245098,40
-0.503653255864905,-1.2978352674011704,-0.34545920179237305,-0.5627202589375827,-0.036861680049300606,-0.4650197374245098,90
-0.5241291586323413,-1.1650922460831967,-0.32451954089279406,-0.07489324925011805,0.03533905301556249,-0.367423551891152,40
-0.5446050613997777,-1.0957614960954836,-0.30779501625688716,-0.5627202589375827,0.03533905301556249,-0.5626159229578676,40
-0.5855568669346506,-1.1642467491321364,-0.268501008242169,-0.5627202589375827,-0.41514052325212764,-0.07463499529107856,30
-0.6469845752369598,-1.2826163222819138,-0.2566995202276351,-0.6602856608750757,-0.41514052325211115,-0.5626159229578676,30
-0.6674604780043962,-1.3443375997099984,-0.24273740980079125,-0.6602856608750757,-0.5277604173215807,-0.5626159229578676,30
-0.6879363807718327,-1.3925309259209775,-0.3122745771904067,-0.6602856608750757,0.03533905301557247,-0.6602121084912255,80
0.008244313321005694,-1.4263508039637596,1.786892809393388,-0.17245865118761097,3.164729742478668,-0.6602121084912255,380
0.5610936880417894,-1.3671660173888838,2.1301367384303553,2.754503406937177,2.5337612237694414,-0.6602121084912255,310
1.3391779932043733,-1.3316551454439527,2.484183022204543,2.071545593374726,0.47322709640655125,-0.17223118082443636,410
1.6667924374833563,-1.3849214533613494,2.1191039255769937,3.0471996127496555,1.6208902188838077,2.755654385176298,190
1.8715514651577205,-1.4001403984806058,1.7350526756777893,0.9007607701248113,2.347908692974531,2.072481086442793,130
2.3015454232738852,-1.46693465761511,1.2387881488542196,0.3153683584998537,1.0489180996213887,3.048442941776371,290
1.6872683402507926,-1.483844596636514,1.5108470309409112,1.8764147894997405,1.612017569958116,0.9013268600424995,80
1.2572743821346277,-1.5117459960218165,1.5839706590684521,-0.17245865118761097,1.7330681780203738,0.3157497468423527,100
0.5406177852743527,-1.5269649411410728,0.8471988510667295,0.022672152687374887,-0.137633660385687,1.8772887153760776,60
0.7249009101812806,-1.5176644746792962,1.1352311345629298,-0.3675894550625968,1.7581737686018797,-0.17223118082443636,280
1.9739309789949024,-1.686763864893261,3.842336726116979,1.7788493875622475,6.240685846744036,0.022961190242279248,740
3.1410574367387785,-1.907438569122475,5.592916012396777,6.266857876686923,5.444280473173968,-0.367423551891152,860
3.9805694502036726,-1.8228888740155054,5.166028191868027,7.437642699936838,3.154410699965421,1.7796925298427198,490
4.349135700017528,-1.6876093618443226,4.678000471153713,3.827722828249599,5.200375691074351,6.26911706437718,280
4.799605560901129,-1.6199696057587565,3.8559482761434727,1.7788493875622475,1.8372573580927556,7.440271290777473,280
4.7586537553662565,-1.5514843527221052,3.9144628380206288,1.7788493875622475,-0.30252062918648603,3.8292124260432336,260
3.7553345197618713,-1.46693465761511,3.5670565585389973,1.5837185836872616,-0.22979618494061857,1.7796925298427198,250
2.4448767426459406,-1.4217005707328838,1.0509700140072151,1.4861531817497686,-0.12170361462417041,1.7796925298427198,220
1.6667924374833563,-1.4077498710402323,0.4751020523592874,1.1934569759372902,0.9100741378265479,1.5845001587760041,110
1.7282201457856656,-1.1388818406000427,0.5677804081676091,0.12023755462486782,1.4261217189553805,1.4869039732426463,310
1.707744243018229,-1.088997520486917,0.5487966053669537,2.071545593374726,1.5365963399646034,1.194115416642573,270
